1,印尼
1,印尼海鮮炒飯
1,印度
1,危地馬拉
1,即使只有兩三小時
1,即使在不受暴雨影響的地方進行電力工作或處理電力作業裝置
1,即使我放開手
1,即使生得多，也會給眞的人除滅了，
1,即刻帶小聰去睇獸醫
1,即刻走去話畀塞翁聽
1,即刻還拖啦
1,即叫即炒下午茶餐
1,即叫即蒸，魚肉嫩滑清甜
1,即可獲得全單六折優惠
1,即在鐵路營運時間上午六時半至晚上十一時半以外
1,卻也並不憤懣，
1,卻也並不願將自以爲苦的寂寞，
1,卻是不能抹殺的，
1,卻是舊時相識。
1,卿姐每日都會講豈有此理
1,厄利垂亞
1,厄瓜多爾
1,厄立特里亞
1,厚燒玉子
1,厚誠街
1,原也無法可想；
1,原以為長大後我努力掙錢
1,原來也有你！
1,原來係家長教師會舉行賣物會呀
1,原來保謢市民是有選擇性的
1,原來只要堅持夢想真係可以成真
1,原來她不夠愛我
1,原來她只報答我
1,原來她都懺悔過
1,原來媽咪係將剩低嘅碎片一塊一塊咁黐上去
1,原來我坐後備座
1,原來沒有駁線
1,原來瑞典醬汁係咁
1,原來的想法是桃花源
1,原來相愛並非講求
1,原來維基百科都有啲內容係屬於公有領域
1,原來頭先經過上環香馨里見到有個賣燒蕃薯嘅車仔
1,原來頭先經過土瓜灣靠背壟道見到有個賣燒蕃薯嘅車仔
1,原來頭先經過大圍顯徑街見到有個賣燒蕃薯嘅車仔
1,原來頭先經過大圍顯田街見到有個賣燒蕃薯嘅車仔
1,原來頭先經過大埔頌雅路見到有個賣燒蕃薯嘅車仔
1,原來頭先經過屯門青翠徑見到有個賣燒蕃薯嘅車仔
1,原來頭先經過東涌順明路見到有個賣燒蕃薯嘅車仔
1,原來頭先經過東涌順環路見到有個賣燒蕃薯嘅車仔
1,原來頭先經過沙田馬影徑見到有個賣燒蕃薯嘅車仔
1,原來頭先經過沙頭角順平街見到有個賣燒蕃薯嘅車仔
1,原來頭先經過觀塘順安道見到有個賣燒蕃薯嘅車仔
1,原來頭先經過青衣青綠街見到有個賣燒蕃薯嘅車仔
1,原來頭先經過青衣青荃路見到有個賣燒蕃薯嘅車仔
1,原來頭先經過馬鞍山鞍山里見到有個賣燒蕃薯嘅車仔
1,原動力來自我的學生！
1,原味牛奶布丁
1,原因係佢嘅重心太高
1,原定的未來有你有我才是最精彩
1,原本諗住返去攞嘢，點知返咗公司成日
1,原汁牛筋麵
1,原汁牛肉麵
1,原盅陳皮鴨腿湯飯
1,原諒壞人幾句，
1,原諒我
1,原隻菠蘿炒飯
1,去一個沒去過的地方，希望可以闖出一個名堂
1,去了這心思，
1,去咗行山點算？
1,去大牌檔緊係要食椒鹽九肚魚
1,去尋求別樣的人們。
1,去就去，唔去就唔去，咪係度扭扭擰擰。
1,去左一轉中國北京
1,去左一轉日本東京
1,去左一轉法國巴黎
1,去左一轉美國洛杉磯
1,去左一轉美國紐約
1,去左一轉美國芝加哥
1,去左一轉美國華盛頓
1,去左一轉英國倫敦
1,去年城裏殺了犯人，
1,去政府網站抄一啲其實無可厚非，一來冇版權問題，二來數量夠多
1,去街市買魚腸，見到姨丈，放低魚腸問候姨丈，執翻魚腸，拜拜姨丈
1,去車行上會，息口一定冇咁優惠
1,參加人數為歷年之冠
1,參加呢個創意無限嘅音樂表演，齊齊輕鬆一番
1,參加者均須出席半天的訓練
1,參加者必須準確填寫個人資料
1,參加者所提供的資料須正確無訛
1,參加者須為香港居民
1,參加者須能閱讀中文及以廣東話溝通
1,參茸燕窩街
1,又一回偶然議論起一個不好的人，
1,又一城歡天雪地推出限時學生優惠
1,又一次證明做人好化學
1,又何妨
1,又再寫吧...今天再多寫一下好了
1,又可以點做
1,又嚟問長問短正一打爛沙盤問到篤
1,又因爲上面所說的緣由，
1,又塞車冇位坐，企到腳都痺
1,又怕別人説破他，
1,又怕我看見。
1,又或者做一啲有意義嘅事
1,又或者多了情緒失控的族群
1,又或者根本係無合適嘅去配合個講稿
1,又或許此刻的吵鬧聲
1,又揀過？你唔係已經揀咗啦咩
1,又是鬼鬼祟祟，想法子遮掩，
1,又有什麼意味呢，
1,又沒有伴隨其他感冒發燒等症狀
1,又知道了日本維新是大半發端于西方醫學的事實。
1,又要做到相似嘅用字決定
1,又試漏低個電話响巴士度真喺遴鬼迍
1,又說要帶她出外拍照
1,又講
1,又食又拎
1,叉燒拉麵
1,叉燒炒蛋飯
1,及應參考勞工處出版的《颱風及暴雨警告下的工作守則》
1,及採取合適的措施，防止日後再發生類似情況
1,友邦保險
1,反制措施
1,反卻因為能力錯配虛渡了歲月
1,反對廿三條令香港人對言論自由更加珍惜，亦引來乜嘢係香港核心價值嘅討論
1,反映咗香港人逐漸將絕望嘅心情
1,反正每隔幾個月便會買蓮花杯回家
1,反正目的只有一個吧
1,反正都冇未來不如一鎗啪死我
1,反正醉翁之意不在酒
1,取道青沙公路往返九龍區之長沙灣及深水埗。
1,受人二分四
1,受人二分四梗要受吓氣
1,受咗重傷
1,口不但沒法合上還比之前張得更大
1,口中不停說「阿星」「阿星」！
1,口吐真言，永遠堅立；舌說謊話，只存片時。
1,口在路邊
1,口慷慷大隻廣
1,口水雞中翼
1,口腔腔大隻講你唔好亂咁講
1,口音各異嘅粵語地區
1,古久先生很不高興。
1,古代漢語中嘅「國」唔等同現代嘅「國家」
1,古味菠蘿蝦仁
1,古碑中也遇不到什麼問題和主義，
1,古祖冬瓜茶
1,古董街
1,古語日作息有時
1,句號
1,另一個別名叫「豬屎蜜」
1,另一款點心要咗蘿蔔糕，無話喺孖寶優惠就縮咗水
1,另一系經由南亞進入東南亞、華南、台灣、再遷移到澳洲以至太平洋嘅島嶼
1,另外也可以使用一些去死皮的產品
1,另外日式刺身也是必吃
1,只停在小學階段
1,只得將靈魂賣給鬼子，
1,只是不停大叫
1,只是低頭向着地，
1,只是十五分鐘一切都歸於平靜
1,只是我自己的寂寞是不可不驅除的，
1,只是我韓文真的不好嘛
1,只是比起當時人
1,只是獨欠了我
1,只有廿年以前，
1,只有更無恥
1,只有自己口沫橫飛
1,只望他真的不要讓我們破產便好！
1,只看到他非常整齊的髮腳
1,只看見別人的强
1,只管和別人拼命
1,只聽到一堆音頻
1,只能在外婆睡時同時間去睡
1,只能自己畫
1,只要一抬頭，感覺幾乎是零距離
1,只要他日子過得稱心如意
1,只要你射得中,
1,只要她找到三個為她真心流淚的人
1,只要思念夠强
1,只要抬頭就會看著智勳啦！
1,只要拒絕迷信大台模式
1,只要撻着個火機就可以得到快樂
1,只要撻著個火機就可以得到快樂
1,只要朗讀一段文字
1,只要沒人打擾的話
1,只要稍微有啲傾側
1,只要立刻改了，
1,只許州官放火，不許百姓點燈。
1,只靠着自身微弱的光讓世人看見
1,叫你唔好就唔好啦，冇指黑路俾你行?。
1,叫你唔好就唔好啦，冇指黑路俾你行嘅。
1,叫多啲人幫手啦
1,叫我給她喝止咳藥水
1,可以壯壯膽子。
1,可以幫你增強抵抗力
1,可以放一些蘇打粉在較少機會打開的鞋盒中吸味
1,可以整到更準確嘅語音
1,可以港幣拾文票價入場
1,可以肯定珍惜眼前人就是沒錯
1,可以跟網民做法
1,可以選用一些除臭止汗噴霧
1,可口可樂
1,可唔可以幫我攞著把遮先
1,可唔可以幫手叫人帶樽裝水同冰袋
1,可唔可以平啲賣俾我呀
1,可就難說了。
1,可幫助改善訓練語音識別準確度
1,可憐後主還祠廟，
1,可收到計劃的進度更新與新資訊
1,可於網上商店預購
1,可是不甚清楚。
1,可是也曉得他們心思很不一樣，
1,可是偏要説，
1,可是在冷淡的空氣中，
1,可是怎好呢？
1,可是我做不到
1,可是我要問你，「對麼？」
1,可是抿着嘴冷笑。
1,可是現在有人看不過眼
1,可樂
1,可考慮踱步
1,可能我哋覺得好疲倦
1,可致電二五五九二二九七
1,可見他也同謀，
1,可見心思是同從前一樣狠。
1,可讓您提交的數據更加豐富
1,可軟化血管和降血糖
1,可輕鬆換取，一齊密密玩密密賺
1,可選以下口味：
1,可選擇坐非常可愛的動物巴士
1,可選擇自助午餐或自助晚餐
1,台上的少女同聖誕老人
1,台南肉醬茄子
1,台式千層蛋糕
1,台式小食
1,台式泡菜
1,台式涼菜
1,台式滷肉
1,台式炸醬麵
1,台式燒香腸
1,台式粉麵類
1,台式肉燥油炸大排飯
1,台式肉燥滷蛋拌麵
1,台式肉燥滷蛋麵
1,台式肉燥滷豬手麵
1,台式肉燥鹽酥雞扒飯
1,台式肉燥麵
1,台式豆醬a菜
1,台式貢丸
1,台式酸辣湯
1,台式雲吞
1,台式黑椒肉排
1,台灣土芒果
1,台灣小蕃茄
1,台灣栗子
1,台灣蕃石榴
1,台灣香腸
1,台灣鳳梨
1,台灣齋
1,史上最強看嘅電競筆電
1,史樂信路
1,史瓦濟蘭
1,史釗域道
1,右邊啲廂房最啱就喺擺生日飯
1,司徒拔道
1,司機前面右轉再直行兩個街口吖
1,司機大佬唔該快啲，頭先喺上水吉祥街跌左部手機
1,司機大佬唔該快啲，頭先喺上水嘉富坊跌左部手機
1,司機大佬唔該快啲，頭先喺上環和風街跌左部手機
1,司機大佬唔該快啲，頭先喺中環同德里跌左部手機
1,司機大佬唔該快啲，頭先喺中環同文街跌左部手機
1,司機大佬唔該快啲，頭先喺中環和安里跌左部手機
1,司機大佬唔該快啲，頭先喺中環善慶街跌左部手機
1,司機大佬唔該快啲，頭先喺中環嘉咸街跌左部手機
1,司機大佬唔該快啲，頭先喺九龍城啟德道跌左部手機
1,司機大佬唔該快啲，頭先喺九龍城啟德隧道跌左部手機
1,司機大佬唔該快啲，頭先喺九龍城啟融里跌左部手機
1,司機大佬唔該快啲，頭先喺九龍城善鄰里跌左部手機
1,司機大佬唔該快啲，頭先喺九龍城嘉林邊道跌左部手機
1,司機大佬唔該快啲，頭先喺九龍塘和域道跌左部手機
1,司機大佬唔該快啲，頭先喺九龍塘品蘭街跌左部手機
1,司機大佬唔該快啲，頭先喺九龍塘喇沙利道跌左部手機
1,司機大佬唔該快啲，頭先喺九龍灣啟仁街跌左部手機
1,司機大佬唔該快啲，頭先喺九龍灣啟德橋跌左部手機
1,司機大佬唔該快啲，頭先喺九龍灣啟成街跌左部手機
1,司機大佬唔該快啲，頭先喺九龍灣啟業道跌左部手機
1,司機大佬唔該快啲，頭先喺九龍灣啟樂街跌左部手機
1,司機大佬唔該快啲，頭先喺九龍灣啟祥道跌左部手機
1,司機大佬唔該快啲，頭先喺九龍灣啟福道跌左部手機
1,司機大佬唔該快啲，頭先喺九龍灣啟禮道跌左部手機
1,司機大佬唔該快啲，頭先喺九龍灣啟興道跌左部手機
1,司機大佬唔該快啲，頭先喺元朗同樂街跌左部手機
1,司機大佬唔該快啲，頭先喺元朗唐人新村路跌左部手機
1,司機大佬唔該快啲，頭先喺元朗唐泰路跌左部手機
1,司機大佬唔該快啲，頭先喺元朗喜利徑跌左部手機
1,司機大佬唔該快啲，頭先喺元朗喜業街跌左部手機
1,司機大佬唔該快啲，頭先喺元朗嘉拿多徑跌左部手機
1,司機大佬唔該快啲，頭先喺北角和富道跌左部手機
1,司機大佬唔該快啲，頭先喺半山區同樂徑跌左部手機
1,司機大佬唔該快啲，頭先喺吉澳吉澳大街跌左部手機
1,司機大佬唔該快啲，頭先喺喜靈洲喜靈洲路跌左部手機
1,司機大佬唔該快啲，頭先喺大埔同發坊跌左部手機
1,司機大佬唔該快啲，頭先喺大埔同秀坊跌左部手機
1,司機大佬唔該快啲，頭先喺大埔同茂坊跌左部手機
1,司機大佬唔該快啲，頭先喺大埔啟和路跌左部手機
1,司機大佬唔該快啲，頭先喺大埔嘉敬里跌左部手機
1,司機大佬唔該快啲，頭先喺大澳吉慶後街跌左部手機
1,司機大佬唔該快啲，頭先喺大澳吉慶街跌左部手機
1,司機大佬唔該快啲，頭先喺大角咀嘉善街跌左部手機
1,司機大佬唔該快啲，頭先喺天水圍嘉恩街跌左部手機
1,司機大佬唔該快啲，頭先喺將軍澳名成街跌左部手機
1,司機大佬唔該快啲，頭先喺將軍澳唐俊街跌左部手機
1,司機大佬唔該快啲，頭先喺將軍澳唐德街跌左部手機
1,司機大佬唔該快啲，頭先喺將軍澳唐明街跌左部手機
1,司機大佬唔該快啲，頭先喺將軍澳唐賢街跌左部手機
1,司機大佬唔該快啲，頭先喺將軍澳唐賢里跌左部手機
1,司機大佬唔該快啲，頭先喺屏山唐人新村西路跌左部手機
1,司機大佬唔該快啲，頭先喺屯門和平徑跌左部手機
1,司機大佬唔該快啲，頭先喺屯門啟民徑跌左部手機
1,司機大佬唔該快啲，頭先喺屯門啟發徑跌左部手機
1,司機大佬唔該快啲，頭先喺山頂和福道跌左部手機
1,司機大佬唔該快啲，頭先喺掃管笏嘉和里山路跌左部手機
1,司機大佬唔該快啲，頭先喺掃管笏嘉才里跌左部手機
1,司機大佬唔該快啲，頭先喺東涌喜東街跌左部手機
1,司機大佬唔該快啲，頭先喺沙田吐露港公路跌左部手機
1,司機大佬唔該快啲，頭先喺油麻地吳松街跌左部手機
1,司機大佬唔該快啲，頭先喺油麻地咸美頓街跌左部手機
1,司機大佬唔該快啲，頭先喺洪水橋同福路跌左部手機
1,司機大佬唔該快啲，頭先喺洪水橋和平新村里跌左部手機
1,司機大佬唔該快啲，頭先喺灣仔告士打道跌左部手機
1,司機大佬唔該快啲，頭先喺牛池灣啟信道跌左部手機
1,司機大佬唔該快啲，頭先喺牛池灣啟東道跌左部手機
1,司機大佬唔該快啲，頭先喺牛池灣啟華街跌左部手機
1,司機大佬唔該快啲，頭先喺牛頭啟泰里跌左部手機
1,司機大佬唔該快啲，頭先喺石塘咀和合街跌左部手機
1,司機大佬唔該快啲，頭先喺石塘咀嘉安街跌左部手機
1,司機大佬唔該快啲，頭先喺粉嶺和家樓路跌左部手機
1,司機大佬唔該快啲，頭先喺粉嶺和泰街跌左部手機
1,司機大佬唔該快啲，頭先喺粉嶺和滿街跌左部手機
1,司機大佬唔該快啲，頭先喺粉嶺和睦路跌左部手機
1,司機大佬唔該快啲，頭先喺粉嶺和興路跌左部手機
1,司機大佬唔該快啲，頭先喺粉嶺和豐街跌左部手機
1,司機大佬唔該快啲，頭先喺粉嶺和隆街跌左部手機
1,司機大佬唔該快啲，頭先喺粉嶺和鳴里跌左部手機
1,司機大佬唔該快啲，頭先喺粉嶺嘉兆里跌左部手機
1,司機大佬唔該快啲，頭先喺紅磡和衷街跌左部手機
1,司機大佬唔該快啲，頭先喺紅磡啟明街跌左部手機
1,司機大佬唔該快啲，頭先喺荃灣同和街跌左部手機
1,司機大佬唔該快啲，頭先喺荃灣和宜合里跌左部手機
1,司機大佬唔該快啲，頭先喺荃灣啟康街跌左部手機
1,司機大佬唔該快啲，頭先喺荃灣啟志街跌左部手機
1,司機大佬唔該快啲，頭先喺荔枝角呈祥道跌左部手機
1,司機大佬唔該快啲，頭先喺葵涌和宜合道跌左部手機
1,司機大佬唔該快啲，頭先喺葵涌嘉健里跌左部手機
1,司機大佬唔該快啲，頭先喺葵涌嘉定路跌左部手機
1,司機大佬唔該快啲，頭先喺葵涌嘉康里跌左部手機
1,司機大佬唔該快啲，頭先喺葵涌嘉慶路跌左部手機
1,司機大佬唔該快啲，頭先喺藍田啟田道跌左部手機
1,司機大佬唔該快啲，頭先喺觀塘同仁街跌左部手機
1,司機大佬唔該快啲，頭先喺觀塘和康徑跌左部手機
1,司機大佬唔該快啲，頭先喺銅鑼灣啟超道跌左部手機
1,司機大佬唔該快啲，頭先喺銅鑼灣嘉寧徑跌左部手機
1,司機大佬唔該快啲，頭先喺長洲和順里跌左部手機
1,司機大佬唔該快啲，頭先喺長洲喜士路跌左部手機
1,司機大佬唔該快啲，頭先喺馬鞍山喜泰街跌左部手機
1,司機大佬唔該快啲，頭先喺黃大仙啟新道跌左部手機
1,司華力腸
1,吃一匙喉嚨就馬上舒服了不少
1,吃一天半日藥就好啦
1,吃完飯暖粒粒真舒服
1,吃飯一年三百六十五日也能吃
1,吃飽睡一睡好過做元帥
1,各位嘉賓
1,各位朋友
1,各位菁英會執委會委員
1,各式早餐奉送咖啡或茶
1,各院校當局和其他同學遇到不合理、不合法行為時應該發聲
1,合一堂香港堂
1,合夥喫我的人，便是我的哥哥！
1,合桃街
1,合桃酥
1,吉列廣島蠔
1,吉列豬扒
1,吉列豬扒拉麵
1,吉列豬扒玉子飯
1,吉士笠街
1,吉席街
1,吉慶圍神廳
1,同一時間
1,同一雙鞋子穿過後應放置幾天之後才重穿
1,同事係咪需要簽指引？
1,同事找來一對桌上"小"揚聲器
1,同事積極發消息鼓勵大家行出來
1,同事話佢見到個廁所有個白影嚇到佢走夾唔抖
1,同仁堂國藥
1,同佢哋攬炒不知不覺間
1,同佢朝見口晚見面
1,同佢講嘢，講極都唔明正死蠢
1,同佢講聲先啦！
1,同埋一個細佬
1,同埋討論漢字以外嘅書寫方案
1,同大家齊上齊落第一個時刻
1,同姓三分親嘛
1,同學拿出電話玩
1,同學經常舉手答問題
1,同學都好友善
1,同得仕（集團）
1,同我講
1,同文街
1,同是天涯淪落人
1,同時也渴望得到關愛
1,同時亦都儲咗一班識睇粵語嘅人
1,同時又很起了對于被騙的病人和他的家族的同情；
1,同時延伸服務範圍至大角咀，以奧運鐵路站為總站。
1,同時擅用經驗、同理心、溝通技巧等ai較難掌握的技能
1,同時，政府會研究更新蚊患監察系統
1,同時看到老媽對她好像女兒一樣
1,同桌無話，那不如回家
1,同樂徑
1,同樣都是很有涵養的長輩
1,同熱愛這片土地
1,同益棧
1,同路上的人又有什麼讎；
1,同那一夥想喫人的人一樣。
1,同非洲啲小朋友比你哋真係好慘
1,名單我們自行決定
1,名目是取“新的生命”的意思，
1,向上才是唯一依歸
1,向下就是無能的表現
1,向住目標堅持到底，始終殺到一條血路出黎嘅，但最好一開始就唔好行錯啦
1,向台下展示成功着了燈的麵包板
1,君子不立危牆之下
1,吞拿魚
1,吞拿魚治,蕃茄蛋沙律治
1,吞拿魚茸
1,吟吟尋尋拜神唔見雞咁
1,否則又要住醫院啦
1,否則只能帶著遺憾離開
1,否則可能會對肝臟造成傷害
1,否則驚嚇憂愁死了，
1,含含胡胡的答道，「不……」
1,吳松街
1,吵架聲言猶在耳
1,吹咩
1,吹水唔抹咀
1,吻停不知幾多歲的你
1,吻停你到下世紀
1,吽吽哣哣等左好耐嘥晒啲時間
1,吾見佐部電話，真係越窮越見鬼。
1,吾道不孤
1,呃得一時，唔呃得一世
1,呈祥道
1,告士打道
1,呢一刻
1,呢三個時刻
1,呢件未必係好事嚟㗎
1,呢份工我唔想做喇
1,呢個世界冇無緣無故嘅愛，亦都冇無緣無故嘅恨
1,呢個位漏水好麻煩，而家唔整之後仲大鑊
1,呢個係我最開心嘅時間
1,呢個係最大部分畢業生會做嘅野
1,呢個可能係好事嚟嘅
1,呢個可能係福氣嚟
1,呢個圖乜嘢嚟㗎
1,呢個基礎並唔係三四年可以建立
1,呢個字易寫難明
1,呢個情況起碼等幾年
1,呢個政府令香港人好失望
1,呢個時候
1,呢個時候香港人開始以轉口貿易作為主要嘅行業，有唔少香港商人成為洋行嘅買辦，例如何東家族
1,呢個罰波係喺右路偏左既位置
1,呢個計劃目標係要有一千二百小時錄音，即係要差唔多二百萬句句子
1,呢個論壇好多五毛架
1,呢個重心轉移嘅實驗結束啦
1,呢個項目要求一千二百小時經驗証嘅錄音
1,呢兩個月有三個時刻令我特別感觸同決定奮戰落去
1,呢到乜嘢事咁熱鬧呀
1,呢匹馬咁雄偉
1,呢句說話，亦只我一人有資格去定論
1,呢啲三煞位邊個坐上去都唔掂
1,呢啲事濕濕碎啦，包保同你攪掂
1,呢啲嘢迫唔嚟架
1,呢啲嘢點嚟㗎
1,呢啲新聞對社會冇益
1,呢啲移民最初只係當香港係暫居之所
1,呢啲衰人等天收啦
1,呢單嘢冇人拆得掂，一定要搵人孭飛
1,呢單嘢真係得啖笑
1,呢單野可大可小，你度惦未呀？
1,呢單野好小兒科，放心交俾我
1,呢場比賽我只可以用一個字黎形容,精采
1,呢場波贏輸都唔緊要,
1,呢套管理手法特別適合呢個年代
1,呢幅圖咁經典
1,呢幾日
1,呢幾款家常菜真係好味又易整啊
1,呢度唔係法庭，唔需要證據，我對眼就係證據
1,呢度會陷落去㗎
1,呢度講呢度散啦
1,呢張係煤氣公司嘅收費單
1,呢張卡吸引之處係外幣簽賬、本地餐飲及酒店簽帳有百分之二現金回贈
1,呢排唔掂要撲水
1,呢支筆係我嘅你唔好拎走呀
1,呢架巴士迫到沙甸魚咁插針都唔入
1,呢條公路喺約莫一九九八年已經開始諗緊起
1,呢條公路起嚟係想分流大量行經青衣嘅交通
1,呢條友有啲料到喎
1,呢條數追到天腳底都要追
1,呢條路一般而言好大機會都係要出國嘅
1,呢條題目真係好難啊
1,呢次你一定要搞掂佢，唔係就一鑊熟
1,呢段時間大家都辛苦了
1,呢球波一係入,一係龍門救到,一係出界.
1,呢球波史高斯好有機會入波,但係無機會起腳
1,呢球波,如果冇龍門就入啦
1,呢盤盤栽咁古怪嘅
1,呢種病好難斷尾架喎
1,呢道有好多好靚嘅盤栽喎
1,呢間公司食水好深
1,呢間舖頭居然賣假貨我哋一齊杯葛佢
1,呢間舖頭成日呃秤，唔好幫襯
1,呢間茶餐廳最耍家嘅就係雞髀沙律
1,呢間野都幾好食，下次再來過。
1,呢隻甩繩馬騮，一出去就影都冇埋。
1,呢頭住好多道友，出入要小心啲
1,呢頭話冇問題，嗰頭就問返我點整
1,周圍種咗好多花草樹木
1,周身刀冇張利
1,周身唔聚財
1,周身郁，扮忙碌
1,味峰侯公祠
1,味淋雞泡魚干
1,味道好香呀
1,味道見人見智
1,呼求明哲，揚聲求聰明
1,命裡無時莫強求
1,咁仆街都有！
1,咁你依家唔好煩我好冇
1,咁你就有機會入啦
1,咁你而家點呀我哋出嚟見好冇
1,咁你都信佢真喺黐孖筋
1,咁係唔係你同我都有着數先？
1,咁凍你都著短褲真係抵冷貪瀟湘咩
1,咁即係點解
1,咁呀
1,咁嘅嘢你都講得出口
1,咁嘅時勢令我有啲迷惘
1,咁多人死點解你仲未死？
1,咁多位同學
1,咁多嘢做豬籠入水啦
1,咁多嘢講真係口水多過茶
1,咁多種語言原來只係得英文有超過一千二百小時錄音
1,咁大件，我反而擔心掉左落去，整親人
1,咁大聲，想嚇死人咩
1,咁大隻蛤乸隨街跳
1,咁好唱口，點解唔去大笪地賣唱。
1,咁好啦都係嘅
1,咁對銀行嚟講風險就會低左
1,咁就要打蛇隨棍上
1,咁幫你叫嗰個啦
1,咁我哋不如傾吓啦
1,咁我哋不如出去食過嘢先
1,咁我睇下有咩好食可以去試吓
1,咁我見你唔係屋企
1,咁所以你依家係想分手同個阿叔一齊
1,咁挑剔真係雞蛋裏挑骨頭
1,咁搞法遲早出事
1,咁攬炒囉
1,咁晏不如出去食啦
1,咁樣嘅生活係咪閣下所希望，就自行斟酌
1,咁熱都唔開冷氣
1,咁生鬼有趣
1,咁笨返鄉下耕田啦
1,咁而家我哋需要大量嘅句子
1,咁耐冇見食餐飯啦
1,咁耐無見，呢排點啊？
1,咁肥肯定係比人飛咗啦
1,咁論盡
1,咁都俾佢林到，真係犀利。
1,咁都射唔入
1,咁都得食人隻車咩
1,咁點算好呀
1,咄咄逼人
1,和他們聊天
1,和他聊天如淋春風
1,和味茄子
1,和域道
1,和富道
1,和尚擔遮
1,和平紀念碑
1,和弱肉強食的動物有什麼分別
1,和心裏有傷的人交朋友真的不易
1,和《惡劣天氣下的工作安全指南》
1,和桃子盡力靠攏那邊
1,和牛
1,和牛他他
1,和現在所知道的比較起來，
1,和這幾天我大哥的作爲，
1,和風三文魚沙律
1,和風豆腐高麗菜卷
1,和馬桶談心
1,咕嚕班腩
1,咕嚕雞球
1,咖哩吉列豬扒定食
1,咖哩滑雞煲
1,咖哩牛筋腩煲
1,咖哩牛腩意粉
1,咖哩牛腩飯
1,咖哩班腩意粉
1,咖哩班腩飯
1,咖哩起司炸雞排
1,咖哩魚蛋豬皮
1,咖啡拿鐵
1,咖啡糖的成分，到底應該係乜野呢
1,咖喱滑雞
1,咖喱牛肉
1,咖喱羊腩煲
1,咖喱角
1,咖喱豬扒飯／意粉
1,咖喱野菜飯
1,咖喱魚蛋拼魷魚
1,咦
1,咩事呀
1,咩意思
1,咩料呀
1,咩話
1,咩諗野唔食飯
1,咪亂嗡啦，講嘢唔經大腦。
1,咪以為自己有兩個臭錢好巴閉
1,咪住！
1,咪咁長氣啦，老人院都唔收你。
1,咪嘈啦
1,咪當我儍仔
1,咪當我老襯
1,咪講住聽我講先
1,咪過狐假虎威
1,咪郁老笠即刻同我攞哂身上啲錢出嚟
1,咬緊牙關去渡過
1,咳嗽程度也不大
1,咸檸七都幾好飲
1,咸牛肉蛋治
1,咸美頓街
1,咸肉蝦乾浸娃娃菜
1,咸腩肉片
1,咸菜豬肚胡椒湯飯
1,咸蛋王雞絲火腿炒飯
1,咸蛋蒸肉餅飯
1,咸蛋豆腐肉片湯飯
1,咸豐年咁耐嘅嘢唔要喇
1,咸魚煎肉餅
1,咸魚煎肉餅飯
1,咸魚蒸肉餅飯
1,咸魚雞粒炒飯
1,哀兵必勝
1,哀痛欲絕
1,哀而不傷
1,哀鴻遍野
1,品蘭街
1,哇...
1,哈哈！蓮花杯是什麼？
1,「哎呀」
1,哎呀我好煩呀
1,員工開心，所有人都開心
1,哥倫比亞
1,哥斯大黎加
1,哥斯達黎加
1,哭，只有你一個人流淚
1,哭喊的圖標能表現出你多憂傷嗎
1,哭起來不免有點過意不去。
1,唉！你可唔可以比心機d
1,唉！可憐呀！
1,唉呀！果條友痴線㗎！
1,唉聲歎氣
1,唔使去打仗
1,唔使問阿貴梗係你做㗎啦
1,唔使大驚小怪
1,唔使錢㗎
1,唔係一句空洞口號
1,唔係下話，咁大隻字都睇得錯？
1,唔係人咁品
1,唔係個個同事接受到
1,唔係啩
1,唔係因為有機會贏先做
1,唔係老奉要讓坐比你㗎
1,唔係規範
1,唔係話唔等你啊
1,唔係食物
1,唔再係寫低口語咁簡單
1,唔出聲冇人話你啞。
1,唔割蓆
1,唔可以令爸爸媽媽同老師失望
1,唔夠快
1,唔夠快呀!
1,唔夠體能
1,唔好一本通書睇到老
1,唔好下下用法律撻人
1,唔好做垃圾蟲
1,唔好做自私鬼
1,唔好再䟴腳呀
1,唔好剩係食同瞓啦！
1,唔好剪手帶四圍去
1,唔好同佢硬碰，試下入佢中路
1,唔好同我講大道理
1,唔好同我講法律
1,唔好咁大懵呀
1,唔好喺垃圾文章抄句子過來
1,唔好坐到攣弓蝦米
1,唔好意思，唔記得話俾你聽單嘢已經搞掂
1,唔好成人諗住搵人着數啦
1,唔好成日望咁多電視會壞眼
1,唔好扮偉大喺度抽水
1,唔好扮明
1,唔好扮晒嘢喎
1,唔好搞咁多嘢啦
1,唔好煮喇
1,唔好玩嘢
1,唔好甘低b....
1,唔好畀我再見到你唔喺見一鑊打一鑊
1,唔好當香港人唔識法例
1,唔好老屈呀
1,唔好自己成日困在屋企多啲出去行下
1,唔好蛋散前蛋散後喎
1,唔好蝦我細路仔唔識野喎
1,唔好衝紅燈
1,唔好見到靚女就咁擒青啦
1,唔好話我睇死你
1,唔好誤會
1,唔好讓這個流氓政府得逞
1,唔好車大炮啦
1,唔好辜負大家對你嘅期望
1,唔好閃閃縮縮啦
1,唔好阻人搵食
1,唔好阻人發達
1,唔好阻住地球轉
1,唔好阿支阿咗多多事幹
1,唔嫁人冇犯法喎
1,唔小心跌咗部電話落地
1,唔少人開始認同要保護香港原有居民嘅生活模式
1,唔少香港少民覺得生活環境受到威脅，有網民開始稱呢啲唔受法嘅外來人士為蝗蟲，並且登報反對
1,唔差在我呢一篇～
1,唔怕你精唔怕你呆最怕你唔來
