1,去那邊也沒看到
1,去開放讓大家重製
1,去青池看點燈
1,參加人數
1,參加會議的人是一百二十人
1,參加當地的加速計劃
1,參加的社會保險
1,參加紐西蘭政府舉辦的加速計劃
1,參展團隊簡介
1,參考大廠設計
1,參與的經過
1,參與者也可以看到不同意見者
1,參觀須知
1,參閱書面資料
1,又來一隻
1,又回去買了兩包
1,又國際會議中心的花費很貴
1,又如說有傳言
1,又是一個付費的全民公測
1,又是令人瑟瑟發抖的一天
1,又有誰會來紀錄呢
1,又省掉一堆錢
1,又看了兩本也很有興趣的書
1,又能充份運用股權的設計
1,又被騙了
1,又要賺大錢囉
1,又讓人的價值找到新的定位
1,又讓你胃食道逆流了嗎？
1,又跑去買冰淇淋三明治
1,又送兩杯咖啡
1,又香又甜
1,叉路口的涼亭
1,及人權的普世價值
1,及兩岸關係
1,及其他相關法律
1,及動態設計
1,及國民健康
1,及本市諮詢中心人員
1,及營業稅等等
1,及相關說明修改
1,友邦的元首與貴賓
1,反恐合作
1,反映心聲
1,反正你也有很多事情要作
1,反正孫女也出生了
1,反正，愛，我是肯定給不了的
1,反正這件事情還不急
1,反而不利於語言復育
1,反而需要比較精準的法律說明
1,叔叔親了我媽媽
1,取代就越來越快
1,取得使用執照後不得再次施工
1,取得使用執照後不能做二次施工
1,取得有效之工作證明
1,取得綠建築標章
1,取得認證標章
1,取得領導地位
1,受紐西蘭政府之邀
1,古典音樂
1,古道梅子綠茶，附近地方媽媽
1,古道西風瘦馬，斷腸卡納赫拉
1,句首句尾的標點
1,另一方面另行謀職
1,另一派之看法
1,另一頭有人露出一樣的笑容
1,另一類標準則為
1,另外今天林里長也有出席
1,另外在長期照顧的議題上
1,另外寫了一張海報
1,另外要特別向各位委員致歉
1,另外這種藥水他不會傷胃
1,只不過是個過客
1,只剩下十分鐘了
1,只剩下幾分鐘
1,只剩哭泣聲
1,只吃了布丁
1,只好跟風
1,只從別人那裡拿走自己想要的東西
1,只提到空間、時間
1,只是一塊易碎的玻璃罷了
1,只是加了含量不曉得有多少的咖啡
1,只是大家都不願意去面對
1,只是徒步的距離通常會被騙
1,只是成就上位者的一點點薄弱的光環
1,只是教練還是在訓話
1,只是既得利益者是誰
1,只是有點擔心你們
1,只是現在身分變成局長
1,只是略盡棉薄之力
1,只是當橡皮圖章
1,只是看到的差別而已？
1,只是站著沉默不語
1,只是臃腫的科層架構
1,只是被無限放大
1,只是要有一個連結在那邊
1,只是走路而已
1,只是遇到亂流而已
1,只會一直拋問題
1,只會針對商家
1,只有一種人我絕對不會給他半毛錢
1,只有一節車廂超滿載
1,只有不會教的父母和老師
1,只有叢生的雜草
1,只有好比像千分之三的人來
1,只有我一個沒有辦法
1,只有無聲的淚
1,只有第一次會有真人問問題
1,只有等到掠奪者變成了被掠奪的對象時
1,只有等到變成了被掠奪的對象時
1,只有腦力和腳力
1,只有距離沒有遠傳
1,只有遠傳沒有訊號
1,只有雷聲和雨聲
1,只準官員二奶，不準百姓嫖娼
1,只留畫面上最重要的訊息
1,只聽得懂法官跟書記官說話
1,只能寫在這本筆記本裡
1,只能擁抱小卻幸
1,只能自己用
1,只能說選舉是個綜合技
1,只能靠自己長途跋涉
1,只花了兩天就搞定了升級
1,只要做出成績
1,只要出問題
1,只要別人理解你的人生
1,只要唸出網站的文字敘述
1,只要大家同心協力
1,只要好好活著就夠了
1,只要它不要涉及懲罰
1,只要懷疑天氣預報的時候
1,只要我們相信
1,只要拿出成績
1,只要是不安全性行為
1,只要是花生醬吐司
1,只要有五千人連署
1,只要有暖氣
1,只要牽著對方的手
1,只要稍微注意新聞報導
1,只要那個人沒有允許
1,只要面積夠大都可以來
1,叫一堆人來排排坐
1,叫了一隻一起吃
1,叫了等於浪費
1,叫他起來
1,叫你媽媽帶你去買玩具啊
1,叫來等於浪費
1,叫做天佑花蓮
1,叫大兒子代替她去一天
1,叫天天不應，叫哥哥布林
1,叫媽媽去買票
1,叫我抽血檢查看看
1,叫濃湯就對了
1,召開一般程序審查會議
1,可上台北就業大補帖查詢
1,可不可以承載這麼長時間的連結
1,可不可以都別出門
1,可享二十元優惠
1,可以不受法律拘束地盡情實驗
1,可以不用這麼急吧
1,可以互相合作的地方在那裡
1,可以再次表達意見
1,可以再給中心一個禮拜的時間
1,可以分為簡單版及完整版
1,可以協助處理
1,可以去尋找另一個地方
1,可以參考我們提出的綱要
1,可以回應社會與經濟問題
1,可以多數碾壓
1,可以多賺一些
1,可以天天看正妹啦！
1,可以寫字又畫笑臉
1,可以幫上忙
1,可以幫我抓一張圖嗎？
1,可以找爸爸商量
1,可以搬出去住了
1,可以更進步
1,可以溝通出解決方法
1,可以溝通就直接溝通
1,可以用無線的耳機方式來聽歌
1,可以盡情實驗
1,可以省一筆錢
1,可以看出明顯轉變的痕跡
1,可以聽見很多正常家庭的對話
1,可以訓練一個機器人
1,可以變成有線耳機
1,可以讓我看見
1,可以貼在手機殼後面
1,可以走出創痛
1,可以超音速飛行
1,可以透過文字來記錄生活點滴
1,可以隨時掌握紀錄取得時效
1,可作為一個分組討論的場地
1,可來函表示
1,可借鏡的策略與競爭力
1,可允許設立符合使命之公司
1,可分配樓地板面積
1,可參考第二十二條規定
1,可可拿鐵，可可拿不動
1,可可拿鐵，可可覺得重
1,可否今天先進行討論
1,可否使他們有發言的機會？
1,可否請有此想法之人具體說明
1,可幫助改善酸性體質
1,可循行政程序法等相關規定
1,可怕的的是數字還不只這樣
1,可怖嗚呼哀哉
1,可怖嗚呼哀哉～
1,可惜不能玩空拍機
1,可惡好羨慕喔
1,可惡接關失敗
1,可撥打諮詢專線
1,可是不行
1,可是他昨天還有吭聲
1,可是很甜脆哦！
1,可是我要加辣辣
1,可是發票我都存手機條碼載具
1,可是自己沒有空的人
1,可是要長達十小時就不行了
1,可是錢從哪裡來？
1,可減少癌細胞的產生
1,可能只是自己一時沖昏頭
1,可能就會認為我們講得不夠白話
1,可能我們的許多產業
1,可能是身邊認識的人
1,可能會失去工作
1,可能會引起媒體或民意的反彈
1,可能會引起腸胃不適
1,可能會成為政治人物
1,可能要再多做溝通
1,可能還會前後搖晃
1,可行性已經有進行評估
1,可行性較高
1,可變現資產
1,可負載嗎？
1,台上講者分享事業經驗
1,台中市南屯區萬和路
1,台北創新中心
1,台北去年有破十萬人
1,台北國語學校
1,台北市也會停電
1,台北市具有高度人文氣息
1,台北市南港區研究院路二段一二八號
1,台北市國際會議中心
1,台北市文山區木新路
1,台北市是政經決策中樞
1,台北市的計程車好可怕
1,台北市蘊藏著無限的潛力與生機
1,台北很冷嗎？
1,台北數位產業園區於六月底正式營運
1,台北時尚產業園區
1,台北東區商圈現在都變一堆特賣會了
1,台北東區特賣會商圈
1,台北洋畫研究會
1,台北火車站大廳
1,台南超好逛又好吃
1,台水不是資本主義邏輯
1,台水公司現有八十位師傅
1,台澎金馬自由中國地區
1,台灣一直持續向上
1,台灣中部山景
1,台灣再不加點油
1,台灣只有開一家而已
1,台灣各個企業
1,台灣各個企業和政府機關
1,台灣國際藝術節
1,台灣在那個年代
1,台灣地方經濟
1,台灣微笑標章
1,台灣是否有穿上黃背心的年代？
1,台灣的天才跨性別駭客
1,台灣被資方綁架這麼深
1,台灣還蠻多企業都不看學歷了！
1,台電有自己的核能月刊
1,台電林口電廠點火順利
1,史觀可以粗淺的來說
1,右邊是三峽溪與拱橋
1,司改會議
1,司機不知道我在哪
1,司機向車內的人廣播
1,司法已經失去人民的信任
1,司法必須回應人民的需求
1,司法改革
1,司法歸司法
1,司法無法親近人民
1,吃了布丁肚子咕嚕叫
1,吃什麼啊？
1,吃咖哩烤餅
1,吃完所有食物之後才能煮粥
1,吃完晚餐再走吧
1,吃完飯後差點忘了
1,吃完麵後跟服務生要調淡的白湯
1,吃葡萄不吐葡萄皮，倒吃葡萄倒吐葡萄皮
1,吃飯記得拿收據，要報誤餐費
1,吃麵麵不加辣辣
1,各位之後還有收到通知
1,各位任期也是四年
1,各位先進、各位委員
1,各位前輩、各位同仁
1,各位同學先進好
1,各位國人同胞
1,各位委員還有無其他意見
1,各位家長
1,各位對組成與成員有何高見？
1,各位小朋友
1,各位旅客請繫好你的安全帶
1,各位親愛的臺灣人民
1,各位還有其他意見
1,各位開車的同學小心
1,各國都拍攝的非常的多
1,各國駐臺使節及代表
1,各方意見及相關資料
1,各會員國應秉持善意
1,各機關都在市府行政大樓
1,各界不同之意見
1,各界出席的人員的比例
1,各系統經營者
1,各階段的必經過程
1,合乎特殊情形及需求
1,合理的部分
1,合計未達五百平方公尺
1,同事運用開源素材
1,同學生日快樂
1,同學都不會對老師那麼殘忍
1,同學霸凌
1,同安市場
1,同性別之監護人
1,同性性傾向
1,同性戀的權利
1,同性結婚權
1,同意、不同意、略過三個選項
1,同時連線的人數不太是問題
1,同樣可以配合這個概念
1,同樣設置了許願池
1,同運人士騙人
1,名額有限，敬請把握
1,向三峽區公所提出意見
1,向來都是信件溝通
1,向文化局申請
1,向本單位提出
1,向村裡的人借錢
1,向鄰居打聲招呼後回家了
1,向鄰居親戚借錢
1,否則予以廢止
1,否則在二十天內採取法律行動
1,否則採取法律行動
1,含主建物及附屬建物
1,吸引人才並留住人才
1,吸引國內外青年實現夢想
1,吸引高達四百多萬人參與
1,吸食著迷妄自我的毒品
1,呈現特殊景觀
1,呈現稍微擁擠的狀況時
1,告別以往
1,告訴他們自己的故事
1,告訴我你叫什麼名字
1,告訴自己相信自己
1,味噌湯一開鍋蓋
1,味噌、醬油這三種風味
1,味增炒牛舌
1,味道才夠
1,呵呵！
1,呼籲所有朋友提高警覺
1,和一個合適的抬頭
1,和區域中許多國家
1,和區域內的成員
1,和區域成員廣泛交流合作
1,和半年收入的比值
1,和各種宗教一起說謊
1,和在地經濟緊密連結
1,和媽媽一起準備晚餐
1,和對岸就相關議題
1,和尚端湯上塔
1,和平的堅定維護者
1,和平的積極溝通者
1,和平、自由、民主
1,和年金改革一樣
1,和是否符合規定
1,和朋友邊聊天
1,和真正的黑客不同
1,和睦相處
1,和老家完全不一樣
1,和肚子裡有沒有食物沒有關係
1,咖啡加上點心
1,咖啡味的牛奶？
1,咖啡好喝，點心也很好吃
1,咖啡拿鐵這個詞彙
1,咖啡測試
1,咖啡牛奶聽起來，應該本體是牛奶
1,咬到辣椒有夠辣
1,品質不錯
1,品質不錯，去年都銷售一空
1,哇我上大螢幕了
1,哈哈哈，對
1,哈根達斯最好吃的口味是草莓
1,哎呀被發現！
1,員工休息區變得這麼好
1,員工感覺上都是以外來移民居多
1,哪來的照片？
1,哪來的麥克風
1,哪來那麼多智者
1,哪天才能放心的哭泣
1,哭泣的流轉的眼神
1,哲學是一場搏鬥
1,唐吉柯德和大創
1,唯有內心充滿光明，才能消滅一切的黑暗
1,唯有成立服務辦公室
1,唯有激發新的成長動能
1,唯有讓法律系統與時俱進
1,商人屯好貨
1,商人選邊是還蠻正常的
1,商業登記
1,啊～
1,啊不就是
1,啊～不要閃開～不
1,啊！就這樣喔
1,問君能有幾多愁，兵長只有一米六
1,問君能有幾多愁，恰似一群八九跳陣頭
1,問君能有幾多愁，給我來瓶二鍋頭
1,問問看站員
1,問店員「拿鐵咖啡」跟「牛奶咖啡」有什麼不一樣？
1,問過身邊的人
1,問過身邊的人沒一個有聽過的
1,問題應該還好
1,啟發了我的興趣
1,善有善報，早有早報，時候已到，沒有晚報
1,善有善報，星有星爆
1,善有善報，星有星爆。不是不報，十秒未到
1,喊著不要殺我
1,喊著什麼不要殺我
1,喔唷
1,喔喔原來是政府的新聞稿才行
1,喔喔喔
1,喔喔，那大概不能拿來用惹
1,喜歡好好用型別來描述結構
1,喜歡就好
1,喜歡纏著阿公
1,喜歡說故事的人
1,喜滋滋
1,喝久了小七的咖啡
1,喝咖啡吃巧克力
1,喝咖啡、吃甜食
1,喝咖啡當早餐
1,喪失對於未來的自主權
1,喪失投票權
1,單位中文名詞
1,單價會越來越低
1,單子上寫的地址根本不存在
1,單純只是想用英國研究
1,單純閱讀訊息無中毒風險
1,嗆了一聲
1,嗆了一聲鄉民都沒見過世面
1,嗨我在這
1,嗯、啊、欸。大家辛苦了
1,嘗試了無數次
1,嘲笑人並不會讓你的地位比人更高一點
1,嘴裡說著不要，身體卻很誠實
1,嘻嘻哈哈，嘻嘻不好笑
1,噴火龍，噴射火焰！
1,噶瑪蘭語
1,嚇了一大跳
1,嚴密防範非洲疫情
1,嚴重的災情以及人命的傷亡
1,四個小孩外出買東西
1,四包暖暖包都用上了
1,四名公民黑客
1,四季春加奶清爽許多
1,四季春戚風蛋糕
1,四年級的綜合活動
1,四月是你的謊言，武漢是你的肺炎
1,四百多位精神科醫師也發表公開聲明
1,四百萬年以來
1,四處結交志同道合的朋友
1,回來帶小孩吧
1,回到一二號巴士站
1,回到家又心血來潮寫了一篇文
1,回到家大概七點多吧
1,回去就打烊了
1,回去幫助大家
1,回去會詢問了解狀況
1,回去都十一點了
1,回家之後可以按時服用
1,回家啦，我要關門了
1,回家後才開始煮飯
1,回家時經過菜市場
1,回憶時甜蜜的滋味
1,回我的家鄉看看
1,回旅館沒有發現我的帽子
1,回程我兒子一直喊腳酸
1,回程要坐在左側
1,回鄉下外公家住
1,回頭來看
1,回飯店大致整理一下東西
1,因受誣告而被送上斷頭臺
1,因各有立場
1,因大聲對學生咆嘯
1,因應外在經濟的變化和風險
1,因應趨勢與需求
1,因此
1,因此不只有中央需要努力
1,因此他們才往這方向去研究
1,因此就防疫來說
1,因此座談後便積極展開協調
1,因此建議增設研究組
1,因此當前的語音辨識技術
1,因為不能說的秘密
1,因為人潮移動而產生問題
1,因為包袱越來越大了
1,因為合約的問題
1,因為太冷就自己關機了
1,因為害怕就不敢想像
1,因為居住在不同縣市
1,因為常常寫出來的東西
1,因為年金改革
1,因為懶得開而直接印出來
1,因為我也吃不下了
1,因為我們只有一個地球
1,因為我們在同一家店買衣服
1,因為我們標榜全國會議
1,因為我有時發文也是這名稱
1,因為政治因素被攻擊
1,因為早有同好寫了很多
1,因為是塑膠的人工皮
1,因為是我才能達成
1,因為時間也快到了
1,因為最重要還是有關的部分
1,因為有些議題要事先研究
1,因為有兩張票
1,因為有前、中、後三層
1,因為有在主流媒體上看到科學界的記者會
1,因為有很多有趣的小店
1,因為母鯊大，所以公鯊小
1,因為民間是使用消費者
1,因為沒有完整版被罵得好兇唷
1,因為看了試閱版本
1,因為許多人都病了沒藥醫
1,因為說我做了
1,因為負責的工作性質不同
1,因為這台機器
1,因為還是人要使用的
1,因為都中小企業？
1,因為都屬於大家
1,因為都有壓力跟流速
1,因為陸客不來了
1,因為頻道不是開放式
1,因禍得福巧克力
1,因禍德芙巧克力
1,因總統也參加
1,因而深受感動
1,困擾著所有家庭
1,困難不會自動消失
1,困難的原因是？
1,困難與挑戰是激發我們的原動力
1,固有族群語言的各個腔調
1,國中課本介紹愛情的完整畫面
1,國土保育
1,國外日本、美國都大同小異
1,國外有學說認為事涉專業
1,國外的居多
1,國安局的便衣
1,國安的便衣
1,國家不會因為領導人而偉大
1,國家語言發展法
1,國有土地不參與信託
1,國有土地參與更新後
1,國有地參與都更
1,國泰世紀產物保險
1,國泰世華商業銀行
1,國稅局服務科
1,國立中央圖書館
1,國軍全面動員救災
1,國際合作不再只是政府與政府的協定
1,國際會議廳最多可以容納多少人？
1,國際社會不可或缺的夥伴
1,國際社會表達的關心和慰問
1,國際經貿合作及規則制定
1,園區場地使用收費標準
1,圓周率是三點一四一五九二六
1,圖林測試
1,團結一致才不會倒下
1,團結是為了改變
1,團隊也代表臺灣
1,團隊辛苦了！
1,土地不參與信託
1,土地所在地
1,土地無法使用者
1,土地的有效利用
1,土地處理方式
1,土城區頂福里
1,在一個學期後搜集發生的問題
1,在一百零八年上線
1,在一百零六年八月份
1,在一週內提出計畫
1,在七度的低溫中去瀑布祈願
1,在三創數位生活園區五樓
1,在三年前就職時曾說
1,在下水道來回檢測
1,在下水道來回測試
1,在不影響都市計劃的前提下
1,在不知不覺中教了一個殺人魔
1,在不知不覺間被人與物的關係所取代
1,在不經意間
1,在世界重新思考政府治理的此時
1,在二十多天的過程中
1,在二號出口
1,在二零一零年就通過了
1,在人生有重大轉折之際
1,在人道救援上
1,在什麼樣的情況下
1,在今年十月召開司法國是會議
1,在他的要求之下
1,在保障民眾個資的前提下
1,在做帽子的工廠工作
1,在兩性圓舞曲章節
1,在公平正義的議題上
1,在公開的網購平臺下標
1,在共同的價值基礎上
1,在前人的基礎上
1,在加拿大時
1,在加油站消費
1,在十三歲時
1,在協作中解決了問題
1,在去世的一年後
1,在去年首次舉辦的黑客松中
1,在友誼的基礎之上也要有紀律
1,在另外一個畫面
1,在台北不好求生
1,在台北有工作已經算不錯的了
1,在台灣反之亦然
1,在台灣從來沒看過
1,在台灣排隊等待
1,在哪裡
1,在哪裡跌倒，就在哪裡躺下來
1,在哺乳室內
1,在唱國歌之前
1,在回去的路上
1,在國小的教材裡就有提到
1,在城市交流的層面
1,在城市及國家治理上
1,在基礎建設方面
1,在報告書中加以說明
1,在墓碑刻下這一首詩
1,在外交與全球性的議題上
1,在外面吃完就沒事
1,在天願作比翼鳥，大難臨頭各自飛
1,在女嬰幾個月大時
1,在她六十歲時
1,在娘家吃飯
1,在子女就學後
1,在實習和體驗方面
1,在巷口吃完晚餐再回家
1,在市場擁有壟斷應用的企業或組織
1,在市場裡面
1,在年金的改革方面
1,在幾任政府的努力之下
1,在後續過程中仍會有變動的可能性
1,在復健及照護都可應用
1,在我們共同奮鬥的過程中
1,在我們這一代人的手上
1,在我感覺起來非常準確的時間
1,在我腦海之中
1,在我高一時，她同意了
1,在我高中畢業時
1,在手臂上貼了一個春字的刺青貼紙
1,在捷運上的兩扇門之間
1,在整個全國的結構上
1,在整個案子當中
1,在數位工具的輔助下
1,在既有的基礎上
1,在既有的政治基礎上
1,在日本吃到的福島柿餅還有草莓
1,在日本求學期間
1,在日落之前完成
1,在星期五早上
1,在時效内未提出
1,在書店看書打發時間
1,在有限的畫面安排眾多人物
1,在木櫃子上
1,在未來的任期之內
1,在機場找了一段時間
1,在歐亞板塊與菲律賓海板塊的相互碰撞中
1,在此代表表示歡迎之意
1,在此提醒大家團隊第一
1,在沒有到終局判決之前
1,在沙漠之中的甘泉也被飲盡
1,在法國大革命期間
1,在游泳池中水下拍攝
1,在準備妥適後
1,在特定時間內
1,在特定時間內不受法規拘束
1,在現在的科學技術與社會制度下
1,在理想的電腦上看
1,在田裡也需幫忙
1,在當時直接做個投票
1,在病床上劇烈扭曲著
1,在「發生即典藏」的精神下
1,在社會團結的基礎上共同協商
1,在票數越多越貴的情況下
1,在科學的殿堂裡
1,在積極發展經濟的同時
1,在空汙嚴重的環境工作或居住
1,在約定的時間前來
1,在組織體制中
1,在經濟發展的同時
1,在網路發明前
1,在繁忙的工作之中
1,在能力範圍內
1,在花博爭艷館
1,在藝術評價上頗高
1,在行動版的合約裡面
1,在行政院設立
1,在議事方面較能廣採各方意見
1,在讓孩子們認識不同性別氣質的人
1,在車上全身是汗
1,在辦這十四場的過程中
1,在退休當天才知道他要退休的消息
1,在這個議題上
1,在這個過程中
1,在這樣不統合的情況下拒絕談論
1,在這樣的時候
1,在這樣的重大會議出席發言
1,在這裡只是浪費時間
1,在這裡我要誠懇地呼籲
1,在這資訊越來越快的時代
1,在這邊讀書的同事特別推薦
1,在運用時有業務上衝突
1,在過程中不小心摔壞手機的意外
1,在那邊你可以學很多東西
1,在都市卻沒有星星
1,在隔壁的三樓
1,在面前哭的那麼無助
1,在黑暗中進行
1,在鼓吹與避談中間
1,地上本沒有路
1,地下水臨時用水
1,地主不願意訂立書面契約
1,地價稅、房屋稅減半徵收兩年
1,地方餐廳的電視
1,地目權利變換
1,地面層平均單價約為每坪四十萬元
1,地點也很適合
1,均會通知各位地主出席
1,均為單一性別不得進行
1,坊間一直有一個聲音
1,坊間真的有很多不錯的書可以讀
1,坐了纜車山上雪更大
1,坐在休息室裡面休息
1,坐在家中的電腦前
1,坐在廚房的門邊
1,坐在走廊外
1,坐太久會腳麻
1,坐纜車下山
1,坐飛機遇到亂流是常有的事
1,坑坑相連到天邊
1,坦誠交換意見
1,坪林特定區
1,垂死病中驚坐起，月薪只有兩萬一
1,垂死病中驚坐起，笑問客從何處來
1,埋伏了好多天
1,城市博物館
1,城市的生活非常方便
1,執政者義無反顧的承擔
1,執行秘書
1,執行秘書由何人擔任
1,培養適性發展的下一代
1,基地鄰近古蹟「紫藤廬」
1,基於時間的壓力
1,基於自由精神
1,基於這樣的精神
1,基本上就是看不慣這群毛頭小子
1,基本上我不贊成范老師的意見
1,基本上我贊成設置
1,基本上這是一個體制外的會議
1,基本頻道收視費用
1,基金投資有賺有賠
1,基隆市的七堵、五堵
1,堂哥前來勸架
1,堅定維護全球的經濟秩序
1,堅持理念，逐漸站穩腳步
1,堅決不肯答應
1,報中央目的事業主管機關備查
1,報名及活動網站
1,報名費太貴了
1,報告書依規定是不會做修改
1,報導過三一八公民運動
1,場地非常大氣
1,塞翁之意不在馬
1,增加了畫面許多動感
1,增加僱用弱勢的動機
1,增加其申請的意願
1,增加店家曝光度所做的語音確認
1,增加條文
1,增加流程引導機制
1,增進校園安全
1,壓力山大
1,壓力有沒有這麼大
1,壓測三倍到七倍
1,壓縮到最後一哩路
1,士林北投的處理方式欠佳
1,夏季用水不虞匱乏
1,夕陽西下，斷腸人在醫院
1,外交與全球性議題
1,外公不在了
1,外公去世了
1,外公痛苦不堪
1,外出的人要小心！
1,外婆住在台北的大舅舅家
1,外婆和媽媽
1,外婆坐在廚房的門邊
1,外婆是喜歡說故事的人
1,外婆格外沉默
1,外婆行動還算順利
1,外婆還是很堅強
1,外面大雪紛飛
1,外面怎麼那麼多人？
1,外面是一片森林
1,外面繞了一圈
1,多倫多、馬德里、東京、香港等城市
1,多元化計程車
1,多元、平等、開放、透明
1,多多綠茶婊
1,多年以來
1,多年來大家互相討論
1,多年後寫下點子
1,多數民眾的居住正義
1,多納魯凱語
1,多花點心思，用對的方法
1,多要點籌碼
1,多透過具象而逼真的動作與場景
1,多邊及雙邊經濟合作
1,多麼令人心痛不捨
1,夜來巴掌聲，蚊子死多少
1,夜晚不會孤單
1,夜景真的超難拍
1,夜路走多了總匯三明治
1,夠了喔，每個人都有極限
1,夢想起飛
1,夢醒之後正在恍神之中
1,夢醒以後請告訴他們
1,大事化小，小事哲哉
1,大人們手握權利
1,大人沒拿小孩沒拿
1,大公司果然眼光都不一樣啊！
1,大刀斷網！
1,大叔叔則否
1,大同大同服務好
1,大同股份有限公司
1,大多將參與者分為正反雙方
1,大多掌握在例如臉書等特定的平台
1,大多數的科學工作者和前輩大師
1,大女兒也住台北
1,大姑姑說服兒子
1,大學學生也只有一票
1,大學測試
1,大學青年職場體驗實習
1,大安森林公園出現老鷹蹤跡
1,大家一起來
1,大家一起廢起來
1,大家也不會再計較能得到幾票
1,大家也變得不方便
1,大家來跟我一起念
1,大家儘快提出來討論
1,大家共同思考可行之辦法
1,大家冷的要死
1,大家千萬別按
1,大家去錄音
1,大家只記得局長或處長也無所謂
1,大家可不可以來幫一點忙？
1,大家可以公開的下載
1,大家可能不知道
1,大家好
1,大家好！
1,大家好好做事
1,大家好開心
1,大家安安
1,大家察覺到她狀況有異
1,大家已有共識
1,大家慢慢的會形成一個構想
1,大家所提意見
1,大家早安
1,大家有無意見？
1,大家真是超有效率
1,大家能充分利用時間
1,大家衝進去
1,大家要去嘗試效果
1,大家記住
1,大家認不是非執行不可
1,大家都以為自己才是對的
1,大家都在看黑洞
1,大家都好會講廢文啊
1,大家都被壓縮到直接面對
1,大家非常關注的一個大工程
1,大年初一到十五
1,大會時可列席自由參加
1,大會每年應舉行常會
1,大概在兩千零七年這地方就有創意
1,大概就是再去大英博物館晃晃
1,大概就是電腦視覺
1,大概拍了三十分鐘照
1,大概是來不及了
1,大概是在五萬上下
1,大概是這樣子
1,大概比較穩定吧
1,大概都不會超出他的預期
1,大步跨過來
1,大法官在臺灣的地位是超然的
1,大法官的獨立性大家是不會有所懷疑
1,大法官迴避審理本案
1,大漢溪北都市計畫
1,大漢溪都市計畫
1,大燈莫名燒掉
1,大規模傳遞
1,大豬小豬肉一盤
1,大賺特賺
1,大部份都在內部完成
1,大部分人是盲目的
1,大部分是閉目休息
1,大部分的運算量其實非常小
1,大量的文字、影像與數位紀錄
1,大雪紛飛何所似，請用海倫仙度斯
1,大風起兮雲飛揚，安德魯洛伊韋伯
1,大馬美人魚學校
1,天上有明亮的星星
1,天上的星星不說話，地上的猩猩跳恰恰
1,天下文章一大抄，換個說法就可以嗎？
1,天下無難事，只要肯放棄
1,天剛亮
1,天助自助餐
1,天啊！
1,天地有情，人間有愛
1,天氣即時預報粉絲團
1,天氣好冷
1,天涯何處無芳草，一朵鮮花插在牛糞上嘛臭
1,天經地義不是嗎？
1,天若有情天亦老，誰來陪我吃燒烤
1,天這麼黑，風這麼大
1,天還沒全黑
1,太多的事情沒時間摟
1,太多的工作
1,太好惹
1,太好笑了這個
1,太妃糖蛋塔還滿好吃的
1,太少的資源
1,太早採了
1,太誇張了！
1,太陽斜傾
1,太陽與星星消逝
1,太陽都要下山了
1,太陽餅裡沒有太陽
1,失去你的神情
1,失去功能
1,失業率降到十七年來的新低點
1,失職的父親胡言亂語
1,契約終止三個月後
1,奧迪創速中心
1,奧迪北區股份有限公司
1,奮不顧身搶救受困人員
1,女人心海底雞
1,女人跟女人的好姐妹
1,女子無才便是德，我一定是太缺德
1,女性仍負擔家庭照顧的主要角色
1,奶奶和媽媽看著
1,奶奶的離去
1,奶香很濃郁
1,她丈夫才娶她為妻
1,她三十歲時生了最小的女兒
1,她不假思索地答應了
1,她不假思索的答應
1,她不停對女兒重複這句話
1,她不幸中風了
1,她也希望她能平平安安地長大
1,她也放聲大哭
1,她也是喜歡聊天的人
1,她住桃園
1,她來不及反應
1,她們可能忘了
1,她做事更加謹慎小心
1,她六十歲時
1,她呆愣了一下
1,她問我從哪裡來的
1,她喜歡鄉下的生活
1,她在一歲多時感染白喉桿菌
1,她在娘家吃飯
1,她在燒完飯後回到房間
1,她坐在床邊哼著搖籃曲
1,她多了四個妹妹和兩個弟弟
1,她常常說話尖酸刻薄
1,她平安的長大了
1,她幾乎無法呼吸
1,她幾乎癱軟在地
1,她很擔心大兒子
1,她微胖身軀漸漸行動不便
1,她心裡十分難過
1,她心裡隱隱覺得不妙
1,她心裡非常害怕
1,她必須清晨四點起來
1,她怕大家也變得不方便
1,她想多照顧她
1,她感到全身無力
1,她承受不住身體向後倒
1,她把在睡覺的大女兒叫醒
1,她拿到六十元
1,她掛念著工作不能沒有人做
1,她是如此慈祥的人。
1,她是村裡第一個新娘
1,她曾碰到某知名企業的採購
1,她會告訴你
1,她有個自小感情就很好的表弟
1,她極度瞧不起他
1,她每天帶小女兒走路上學
1,她每天早出晚歸
1,她決定向自己媽媽拿些錢
1,她淡淡的笑了
1,她生下了一名男嬰
1,她生了最小的女兒
1,她的勤勞和工作效率，是鄉里間都知道的
1,她的聲音好高興
1,她的臉色都沉了下來
1,她的遺體
1,她直覺認為別再待下去比較好
1,她知道她又不小心說錯話了
1,她笑了一下
1,她終於病倒了
1,她緊張的扶住她
1,她總扯著他的衣角
1,她老著想和阿公一起養鵝
1,她背上都是嚴重的傷痕
1,她覺得腹部劇痛
1,她說大舅舅很孝順
1,她買很貴的藥給我
1,她走到客廳
1,她跟我說車上很熱
1,她較喜歡鄉下的生活
1,她還在呼吸
1,她還是咬著牙站起身
1,她還是在台北過的很好
1,她還是拒絕了
1,她還養了一隻貓
1,她都會很認真地聽著
1,她開始想搬回鄉下住
1,她非常疼他
1,她默默的點頭
1,好，下班來改
1,好不愜意
1,好久沒有來說廢話惹
1,好了嗎？還沒
1,好事多磨多摩君
